cohort,method,feature_set,subsample_n,seed,fold,auroc,auprc,prevalence,accuracy,brier,calibration_slope,calibration_intercept,n_positive
prostate,mask_interaction,full,40000,6,3,0.8052574173337708,0.2984762120976325,0.051375,0.9505,0.0417822263154871,0.891888321030146,-0.2367600497021602,411
prostate,mask_interaction,full,40000,6,4,0.8451308849947029,0.3647683161822589,0.0515,0.952375,0.0399139730178181,1.1220264178210104,0.2206861692971879,412
prostate,mask_interaction,full,40000,7,0,0.8315122829527561,0.331560607473412,0.051375,0.952125,0.0409650706492379,1.0425965900349372,0.1046032357865599,411
prostate,mask_interaction,full,40000,7,1,0.8251350799386613,0.293696744244047,0.051375,0.95025,0.0419489048703136,0.9838965352558732,-0.0457309662214737,411
prostate,mask_interaction,full,40000,7,2,0.8335766743965125,0.3116128683035423,0.051375,0.951875,0.0413635510239977,1.0312068167118864,0.0582247076343909,411
prostate,mask_interaction,full,40000,7,3,0.8284830233540091,0.3214213217803008,0.051375,0.9515,0.0410380059528298,1.0473041850435356,0.1238801123260871,411
prostate,mask_interaction,full,40000,7,4,0.8378170245814802,0.339311936077562,0.0515,0.9515,0.04048037355039,1.0386519539189043,0.0779211896682394,412
prostate,mask_interaction,full,40000,8,0,0.8350032172958748,0.3300343511094024,0.051375,0.951,0.041074753875941,1.0620537954220113,0.1245447253046857,411
prostate,mask_interaction,full,40000,8,1,0.8251374844946217,0.3137816474827931,0.051375,0.95175,0.0414834978807853,1.0098986662995972,0.0350924717351551,411
prostate,mask_interaction,full,40000,8,2,0.8218068538821878,0.3175465436591889,0.051375,0.95175,0.0413099102199131,1.0092581629811586,0.0411223902866981,411
prostate,mask_interaction,full,40000,8,3,0.8404716584607186,0.3328749329387468,0.051375,0.9515,0.0405885635367528,1.0406758321060092,0.0681455772576836,411
prostate,mask_interaction,full,40000,8,4,0.8356903593307778,0.3290696215407288,0.0515,0.9505,0.0408220660411801,1.0537810380902906,0.1313308183194469,412
prostate,mask_interaction,full,40000,9,0,0.8271215637693048,0.3087330096107468,0.051375,0.951875,0.0415358693520992,1.0155701996282354,0.028576149382732,411
prostate,mask_interaction,full,40000,9,1,0.8309710975579649,0.314402559707483,0.051375,0.951375,0.0412562650160158,1.0072523301975551,0.0149047399062986,411
prostate,mask_interaction,full,40000,9,2,0.838894430054513,0.3389285666303466,0.051375,0.95175,0.0405257611828481,1.098786409601434,0.2531847139441909,411
prostate,mask_interaction,full,40000,9,3,0.8315193363169064,0.3050152481850858,0.051375,0.95025,0.0415641524128949,1.0124142152435425,0.0171224281760532,411
prostate,mask_interaction,full,40000,9,4,0.8289978491844558,0.3356822509690759,0.0515,0.951875,0.0407968145331213,1.0195448744881086,0.0306252280229277,412
prostate,mean_indicator,full,40000,0,0,0.8409105700753331,0.4001030277485724,0.051375,0.955125,0.0384556446176402,0.9908602963455684,-0.0309209878068962,411
prostate,mean_indicator,full,40000,0,1,0.8265140126300103,0.3488266432806057,0.051375,0.953875,0.0400383596180495,0.8783858342471531,-0.2659591152234464,411
prostate,mean_indicator,full,40000,0,2,0.831225659882292,0.3637415882790852,0.051375,0.9545,0.0396254795431243,0.9452117692449712,-0.1148107480016014,411
prostate,mean_indicator,full,40000,0,3,0.8338602516960936,0.3607597848014222,0.051375,0.95425,0.0397843548522976,0.9112499017986624,-0.2215518448007895,411
prostate,mean_indicator,full,40000,0,4,0.8299042049019658,0.3726500208126924,0.0515,0.954375,0.0393625619448786,0.9240703088206352,-0.1675800106463763,412
prostate,mean_indicator,full,40000,1,0,0.8379545692815089,0.3798620759782518,0.051375,0.954625,0.0392275744863717,0.9702279733370456,-0.0850688292417081,411
prostate,mean_indicator,full,40000,1,1,0.8292016649786684,0.3518682828644627,0.051375,0.954875,0.0399300373526064,0.893390796075414,-0.2383162956384725,411
prostate,mean_indicator,full,40000,1,2,0.8349270730237996,0.3769796877741373,0.051375,0.954625,0.039249942208305,0.9269360775793932,-0.1773334928272036,411
prostate,mean_indicator,full,40000,1,3,0.8216010238919886,0.3810328347856624,0.051375,0.9545,0.0392421361093972,0.9412149785357906,-0.0856050825375363,411
prostate,mean_indicator,full,40000,1,4,0.8405952679499056,0.3692552758506489,0.0515,0.954625,0.0394959791188383,0.9637796736000857,-0.0897951219010002,412
prostate,mean_indicator,full,40000,2,0,0.8170241920772124,0.3604626867798706,0.051375,0.954625,0.0399487766645258,0.871464384356399,-0.265754455168303,411
prostate,mean_indicator,full,40000,2,1,0.8344452000093618,0.3727182552209204,0.051375,0.9545,0.0394455227941565,0.9132188446831364,-0.1959202459581886,411
prostate,mean_indicator,full,40000,2,2,0.8436660309020707,0.4043910163605231,0.051375,0.95575,0.0381631206735715,1.005024468984304,-0.0237892535533535,411
prostate,mean_indicator,full,40000,2,3,0.8305732236984058,0.3435991794788572,0.051375,0.953125,0.0404100812391314,0.9338328335396328,-0.1412070540576071,411
prostate,mean_indicator,full,40000,2,4,0.8369856787160105,0.3808285387962082,0.0515,0.9545,0.0390724345753723,0.9631441059680322,-0.0834308845809058,412
prostate,mean_indicator,full,40000,3,0,0.8288788132650696,0.3630091123231084,0.051375,0.954,0.0398011827491783,0.9301302213337334,-0.1607682213732899,411
prostate,mean_indicator,full,40000,3,1,0.8376116796015748,0.3835689501297213,0.051375,0.955625,0.0390916009804858,0.9606744303723443,-0.0718302598444897,411
prostate,mean_indicator,full,40000,3,2,0.8558665875407452,0.400959437790693,0.051375,0.955375,0.0383752902150911,1.0181266410409469,-0.0039545958133942,411
prostate,mean_indicator,full,40000,3,3,0.8173819900041006,0.3255046420530292,0.051375,0.952625,0.0409489892241476,0.8533776807593927,-0.2821757728147507,411
prostate,mean_indicator,full,40000,3,4,0.82559937509916,0.3875776563590297,0.0515,0.955125,0.0388881138635439,0.9127527899667696,-0.2229375485774929,412
prostate,mean_indicator,full,40000,4,0,0.8412003992204109,0.3896150167241661,0.051375,0.9545,0.0388261679757288,0.9475574699303928,-0.1646136568028939,411
prostate,mean_indicator,full,40000,4,1,0.8341867903954984,0.3763628791260554,0.051375,0.954625,0.0391877472358337,0.9734471064849014,-0.0797181924512542,411
prostate,mean_indicator,full,40000,4,2,0.8287523336215595,0.3846202504114902,0.051375,0.956125,0.0389529773312188,0.906553703326618,-0.2118336142790127,411
prostate,mean_indicator,full,40000,4,3,0.8234288070292546,0.3619217534176782,0.051375,0.95425,0.039675183591527,0.909718513574862,-0.1963335523082896,411
prostate,mean_indicator,full,40000,4,4,0.839259484827858,0.3673759999640164,0.0515,0.953375,0.0397564948379706,0.9663569552396848,-0.0176109099569969,412
prostate,mean_indicator,full,40000,5,0,0.8377920212985949,0.3692969853969472,0.051375,0.95475,0.0394088900689413,0.934960021833713,-0.1390843854706098,411
prostate,mean_indicator,full,40000,5,1,0.833723352310089,0.364084513179766,0.051375,0.954125,0.0395351447371003,0.9242567901734776,-0.1636145367362826,411
prostate,mean_indicator,full,40000,5,2,0.8269668706691944,0.3820410159479774,0.051375,0.954625,0.0392201860703311,0.9219375601180204,-0.1688613036080125,411
prostate,mean_indicator,full,40000,5,3,0.8379486380434739,0.3886057296153269,0.051375,0.9545,0.0388896532760964,0.9607237243929746,-0.1120826228715925,411
prostate,mean_indicator,full,40000,5,4,0.8320041608876562,0.3675601811119863,0.0515,0.954125,0.0397050647785696,0.942917848810047,-0.1384299873986004,412
prostate,mean_indicator,full,40000,6,0,0.8399897854462809,0.4144412994062494,0.051375,0.9555,0.038070040027382,1.0092496884867062,0.0432070340098552,411
prostate,mean_indicator,full,40000,6,1,0.8233427239258768,0.3291381211660564,0.051375,0.953,0.0409781508789544,0.8522501275230987,-0.313152287194553,411
prostate,mean_indicator,full,40000,6,2,0.8480145902043521,0.3453967410384579,0.051375,0.9525,0.0402510720952922,0.9636056855417752,-0.0946548342181022,411
prostate,mean_indicator,full,40000,6,3,0.7990286555742897,0.362017720531144,0.051375,0.9545,0.0397624617934839,0.8203993900603185,-0.3819326107537257,411
prostate,mean_indicator,full,40000,6,4,0.8474267622357221,0.4145859471553817,0.0515,0.9555,0.0379870640941879,1.009001431517225,-0.0500174892936091,412
prostate,mean_indicator,full,40000,7,0,0.8358629262035363,0.3814279572412678,0.051375,0.956375,0.0389757735615629,0.9467706246485014,-0.1199139844080144,411
prostate,mean_indicator,full,40000,7,1,0.8260682079549764,0.3574465685395978,0.051375,0.95375,0.0400460219668491,0.8992821501672514,-0.2331886283439212,411
prostate,mean_indicator,full,40000,7,2,0.8377926625135178,0.3806905976427252,0.051375,0.955,0.0391834110883798,0.9685498372157206,-0.0741589616855551,411
prostate,mean_indicator,full,40000,7,3,0.8255177249438055,0.3501470639087622,0.051375,0.95325,0.0401256773302781,0.903018598101207,-0.2114414063931304,411
prostate,mean_indicator,full,40000,7,4,0.8426936245784095,0.3978084585657158,0.0515,0.9545,0.0384825328932158,0.9853682914888074,-0.0325213261956964,412
prostate,mean_indicator,full,40000,8,0,0.8400918989227267,0.3722520153564386,0.051375,0.955,0.0392805485005014,0.959105277550404,-0.1208770131868162,411
prostate,mean_indicator,full,40000,8,1,0.8290365521360632,0.3615880277265925,0.051375,0.953875,0.0397986709824939,0.9162052976296644,-0.1966524731438372,411
prostate,mean_indicator,full,40000,8,2,0.8236543543783277,0.3614041658052566,0.051375,0.955125,0.039746109605366,0.9138612799256604,-0.1631363391966708,411
prostate,mean_indicator,full,40000,8,3,0.8383910763401633,0.3839947835299723,0.051375,0.95525,0.0390109173219857,0.945540557719898,-0.1396119481695855,411
prostate,mean_indicator,full,40000,8,4,0.8364031928287383,0.387603821342773,0.0515,0.954125,0.0389215365005356,0.9732778359339044,-0.0409599472864834,412
prostate,mean_indicator,full,40000,9,0,0.8306288490929535,0.3631635119216452,0.051375,0.953625,0.0398925111186306,0.9002465257091656,-0.253864101893071,411
prostate,mean_indicator,full,40000,9,1,0.8347036096232253,0.3755569419153117,0.051375,0.954625,0.0392702862473921,0.9410295261407772,-0.1284587121728381,411
prostate,mean_indicator,full,40000,9,2,0.8399489079949563,0.4038949938389769,0.051375,0.95575,0.0384576269223105,1.0283126172520745,0.1061182460238335,411
prostate,mean_indicator,full,40000,9,3,0.8319542403382536,0.3389821980751507,0.051375,0.952375,0.0406148514533182,0.8998986314603346,-0.2403663346216719,411
prostate,mean_indicator,full,40000,9,4,0.829195049925534,0.3878299688809131,0.0515,0.95525,0.0389092368622658,0.9360984567930546,-0.1456088498968007,412
prostate,mean_impute,full,40000,0,0,0.8428415888151598,0.352760506389206,0.051375,0.952125,0.0400942920101007,1.0010349875138291,-0.0004483612772137,411
prostate,mean_impute,full,40000,0,1,0.8302325782707012,0.310662700601275,0.051375,0.95175,0.0411639313028233,0.8825295117453434,-0.2693856520902639,411
prostate,mean_impute,full,40000,0,2,0.8333748519995806,0.3247304644232158,0.051375,0.951625,0.0409428441749773,0.9906752616026596,-0.0065399957473276,411
prostate,mean_impute,full,40000,0,3,0.8332971046901987,0.3219852733096377,0.051375,0.951375,0.041163633728554,0.92059456511467,-0.2008761154602723,411
prostate,mean_impute,full,40000,0,4,0.8275067684796126,0.3348954701374775,0.0515,0.952,0.040903523641078,0.9331466869659768,-0.1422937087876141,412
prostate,mean_impute,full,40000,1,0,0.8415394416108087,0.3508146762445542,0.051375,0.953,0.0401338646195385,0.9956378169629388,-0.0441865649498392,411
prostate,mean_impute,full,40000,1,1,0.8280210280021763,0.3057164668541319,0.051375,0.950625,0.0416640106151687,0.897417328695273,-0.2244475830945222,411
prostate,mean_impute,full,40000,1,2,0.834588992455786,0.3349567511829882,0.051375,0.951625,0.0406528016672389,0.940226434106784,-0.1446848520106779,411
prostate,mean_impute,full,40000,1,3,0.822436366632586,0.3413508008128597,0.051375,0.951875,0.0406226567104084,0.9586480218939104,-0.0503837379080526,411
prostate,mean_impute,full,40000,1,4,0.8399868724762143,0.3324437108897471,0.0515,0.9525,0.0408857057207738,0.977261810847204,-0.0481437515534737,412
prostate,mean_impute,full,40000,2,0,0.8150345021719554,0.3210152266556723,0.051375,0.950875,0.0411917068933614,0.8769317486794193,-0.2498508596733017,411
prostate,mean_impute,full,40000,2,1,0.8287193110530384,0.3325803567878198,0.051375,0.9515,0.0408186914197648,0.9089681383091748,-0.1964926565487237,411
prostate,mean_impute,full,40000,2,2,0.8442243687960453,0.3474701947705593,0.051375,0.9525,0.0402423923064975,1.0108965417472549,-0.0013389536983212,411
prostate,mean_impute,full,40000,2,3,0.8321934135044351,0.3154657965837869,0.051375,0.9505,0.0412347921730687,0.969308594669389,-0.0644258655567708,411
prostate,mean_impute,full,40000,2,4,0.8415715155764596,0.3443796567054872,0.0515,0.951625,0.0404403718905354,0.9989647051461706,-0.0110928390945718,412
prostate,mean_impute,full,40000,3,0,0.8282634072429713,0.3211739590738597,0.051375,0.951125,0.0411962565961578,0.9495128306495948,-0.1122119466520687,411
prostate,mean_impute,full,40000,3,1,0.8397345819070309,0.3271183784696364,0.051375,0.951625,0.0408092685147272,0.9518104256401926,-0.0951579313817788,411
prostate,mean_impute,full,40000,3,2,0.8535417025346264,0.3496008784261143,0.051375,0.95125,0.0402223703821115,1.0393273375072196,0.0613265202591155,411
prostate,mean_impute,full,40000,3,3,0.8214522620299133,0.3135165398206333,0.051375,0.952,0.0414749976007261,0.9087145073337646,-0.1606589930940473,411
prostate,mean_impute,full,40000,3,4,0.824865749957777,0.3384799575429589,0.0515,0.951625,0.0406384582376555,0.9209825834001668,-0.2030799223346556,412
prostate,mean_impute,full,40000,4,0,0.8341920804186107,0.3431390310259244,0.051375,0.953375,0.0402996326176699,0.934331935686597,-0.1775725286515071,411
prostate,mean_impute,full,40000,4,1,0.8343631244992512,0.3333139500764116,0.051375,0.9515,0.040791538912498,0.9792555060906408,-0.0673518673900101,411
prostate,mean_impute,full,40000,4,2,0.8282946664704548,0.3382631573210993,0.051375,0.95225,0.0405752637490535,0.921774059423232,-0.1697781934215235,411
prostate,mean_impute,full,40000,4,3,0.8303907980528868,0.3159744952188967,0.051375,0.95075,0.040977944318794,0.9412460754504038,-0.1274066759014465,411
prostate,mean_impute,full,40000,4,4,0.8414443666801439,0.3278012022252872,0.0515,0.950625,0.0411306764438414,0.9750790952863072,-0.0139198938349952,412
prostate,mean_impute,full,40000,5,0,0.8336574674767775,0.3209875966902275,0.051375,0.951875,0.0410198477800368,0.93763915917825,-0.1263716042943017,411
prostate,mean_impute,full,40000,5,1,0.8314757337021602,0.3244397550598753,0.051375,0.95025,0.0410755640366325,0.9429719109634168,-0.1168090664260693,411
prostate,mean_impute,full,40000,5,2,0.8258517979185522,0.3297002497795826,0.051375,0.952625,0.0408362042368363,0.919699163172547,-0.1760219178304974,411
prostate,mean_impute,full,40000,5,3,0.839767604475552,0.3404727607485032,0.051375,0.95125,0.040471126398468,0.9849559780032714,-0.0491532333688065,411
prostate,mean_impute,full,40000,5,4,0.837748572093904,0.3476166969292108,0.0515,0.952875,0.0405345925921516,0.9723812461046047,-0.0863975549987553,412
prostate,mean_impute,full,40000,6,0,0.8387750037751528,0.3702177625740377,0.051375,0.952625,0.039735212832836,1.0193228799553598,0.0779895719288199,411
prostate,mean_impute,full,40000,6,1,0.8226120595214164,0.2976662557309701,0.051375,0.95025,0.0420680035092837,0.8674591075208263,-0.2734578606898036,411
prostate,mean_impute,full,40000,6,2,0.8423616394454903,0.3013833863366941,0.051375,0.94975,0.041623486135772,0.9384052052813886,-0.1693717944085613,411
prostate,mean_impute,full,40000,6,3,0.8111440909319708,0.3279588294643895,0.051375,0.951125,0.0409410375395887,0.8728761273783952,-0.2630247686889777,411
prostate,mean_impute,full,40000,6,4,0.8473427959834383,0.3675441808180424,0.0515,0.953375,0.0397888456507387,1.037379844993386,0.02985366275789,412
prostate,mean_impute,full,40000,7,0,0.8307511608394658,0.3391300729907721,0.051375,0.95275,0.0406663625013194,0.941203655557885,-0.1290186248547675,411
prostate,mean_impute,full,40000,7,1,0.8283615131261505,0.304481852643643,0.051375,0.951,0.0417267332905239,0.9069576165890292,-0.2208137583965056,411
prostate,mean_impute,full,40000,7,2,0.8367048413970919,0.3152333115617126,0.051375,0.951,0.0411557701169109,0.957837628026742,-0.1058705822689941,411
prostate,mean_impute,full,40000,7,3,0.8262685876183322,0.3224889020812733,0.051375,0.951125,0.0410631499455095,0.9460793592178924,-0.1026654575843964,411
prostate,mean_impute,full,40000,7,4,0.8443969399818824,0.3612430370011822,0.0515,0.951375,0.0398575237807478,0.9916139702709252,-0.0284370660058537,412
prostate,mean_impute,full,40000,8,0,0.8369903423414411,0.3313782548247881,0.051375,0.951375,0.0408101846897302,0.9858687348022313,-0.0487771226292727,411
prostate,mean_impute,full,40000,8,1,0.83050397248675,0.325526760850188,0.051375,0.951375,0.0410308534916871,0.9349655583173724,-0.1393295542998791,411
prostate,mean_impute,full,40000,8,2,0.8222988260316588,0.3083592915101174,0.051375,0.9515,0.0416152437190545,0.9030338882532732,-0.1953815856295906,411
prostate,mean_impute,full,40000,8,3,0.8407305489857743,0.3577827773434743,0.051375,0.95275,0.0399993433457667,0.9782362010727064,-0.0715921126102148,411
prostate,mean_impute,full,40000,8,4,0.8394883528412261,0.3469417834819442,0.0515,0.951,0.0402247906745932,0.984765739908983,-0.0189313597001878,412
prostate,mean_impute,full,40000,9,0,0.8314189861814978,0.3137432371884138,0.051375,0.95175,0.0413906763958846,0.932170112816033,-0.1610974419521912,411
prostate,mean_impute,full,40000,9,1,0.8356827448102467,0.3406286951639202,0.051375,0.952375,0.0406426275031693,0.9579702404737817,-0.0860504052687894,411
prostate,mean_impute,full,40000,9,2,0.8391106797872063,0.3493754725958437,0.051375,0.952625,0.0402820140886185,1.013965121598002,0.0648731584329637,411
prostate,mean_impute,full,40000,9,3,0.8313119032894005,0.3015063219450117,0.051375,0.949875,0.0416781945196313,0.9084958107662068,-0.2242009993815653,411
prostate,mean_impute,full,40000,9,4,0.8301853718953279,0.3547131921778624,0.0515,0.9515,0.0401960200690469,0.9478533447309404,-0.1296621093560682,412
prostate,histgb_native,full,40000,0,0,0.8550402218090662,0.5089380450666694,0.051375,0.963875,0.03312511538355162,1.0380273593871934,0.09670575627502571,411
prostate,histgb_native,full,40000,0,1,0.8409873555623311,0.45753925166904524,0.051375,0.9605,0.03561293294989868,1.0161674560295542,0.15453648393574565,411
prostate,histgb_native,full,40000,0,2,0.8578817657391813,0.46735064001723375,0.051375,0.95975,0.03535871269360429,1.038977950363302,0.1338960394100854,411
prostate,histgb_native,full,40000,0,3,0.8432136537740788,0.4389378551313922,0.051375,0.960125,0.03608568422555044,0.911567576406011,-0.12495364203741585,411
prostate,histgb_native,full,40000,0,4,0.8469429566868485,0.48303225948467304,0.0515,0.96125,0.03466375306513475,1.0243623307890954,0.08393872188740777,412
prostate,histgb_native,full,40000,1,0,0.8591528140197795,0.46739984436661863,0.051375,0.960875,0.03503937606996975,1.0638907451546051,0.16880677294231933,411
prostate,histgb_native,full,40000,1,1,0.8476452504088547,0.47074351591480723,0.051375,0.961375,0.03500300364411238,1.01789134781802,0.08731449173110059,411
prostate,histgb_native,full,40000,1,2,0.8429674272437473,0.4717992509003411,0.051375,0.961375,0.03500150978440006,0.9871059418553019,0.027946084741327763,411
prostate,histgb_native,full,40000,1,3,0.8448957208201524,0.4707249505091663,0.051375,0.960625,0.03512943584887685,1.0434058058556912,0.2508722115295801,411
prostate,histgb_native,full,40000,1,4,0.8506198788582893,0.45912898717991085,0.0515,0.96125,0.035134492177214406,0.9546174252032786,-0.07390393746189101,412
prostate,histgb_native,full,40000,2,0,0.837704495461641,0.44736547796575005,0.051375,0.959625,0.03581648775338527,0.9874079158247925,0.06819732198383069,411
prostate,histgb_native,full,40000,2,1,0.8572368638306371,0.45838427387719055,0.051375,0.96075,0.035208201775040054,0.9997139601699372,0.0284429275076805,411
prostate,histgb_native,full,40000,2,2,0.8499308610009557,0.4851159846336238,0.051375,0.962375,0.03424552549918526,0.9548114099848164,-0.020237057560785417,411
prostate,histgb_native,full,40000,2,3,0.8424841114957331,0.4616842174819062,0.051375,0.9605,0.03553765441451901,0.9782732532791902,0.0547852843316508,411
prostate,histgb_native,full,40000,2,4,0.8497594246920277,0.47412162603295993,0.0515,0.961125,0.034702491276356995,0.9788307906806775,-0.051255496726100684,412
prostate,histgb_native,full,40000,3,0,0.8534652376550899,0.48326079194066635,0.051375,0.961875,0.03451502243103778,1.0551530147919899,0.15259775376359105,411
prostate,histgb_native,full,40000,3,1,0.8420168261207877,0.46339681816661654,0.051375,0.961125,0.035129065340270146,1.0239289262138966,0.13237674711781464,411
prostate,histgb_native,full,40000,3,2,0.8726680215537984,0.5136469596480358,0.051375,0.962875,0.033354653332324596,1.1510923194793807,0.37398180500321837,411
prostate,histgb_native,full,40000,3,3,0.8454846767266876,0.4226827315508166,0.051375,0.959375,0.03678366666858813,0.9679327515600901,0.009777217138023306,411
prostate,histgb_native,full,40000,3,4,0.8427670350732633,0.4766157073001425,0.0515,0.961,0.03481180315308698,1.0562712236660288,0.15102604553310484,412
prostate,histgb_native,full,40000,4,0,0.8527951680608282,0.4853115141369025,0.051375,0.962,0.034115389061607854,0.9995879280895548,0.031802084813251565,411
prostate,histgb_native,full,40000,4,1,0.8591289287639076,0.4785065040184088,0.051375,0.96175,0.03442544205095616,1.0179484467986546,0.09908394136103434,411
prostate,histgb_native,full,40000,4,2,0.8450757419097111,0.47890856405544974,0.051375,0.96175,0.034634882013561095,1.0024224491334597,0.05043943191221359,411
prostate,histgb_native,full,40000,4,3,0.841249612465731,0.46888723437747293,0.051375,0.9615,0.03484334919574417,1.0044419212299407,0.08523578388442851,411
prostate,histgb_native,full,40000,4,4,0.8500145221632522,0.46723970723513425,0.0515,0.9605,0.035068637142742665,1.047877062658651,0.19097185468283687,412
prostate,histgb_native,full,40000,5,0,0.8523934469117327,0.49092596074463896,0.051375,0.961625,0.03426067088196092,1.0600486037498111,0.22171357296770006,411
prostate,histgb_native,full,40000,5,1,0.8394907599326595,0.44225259531046823,0.051375,0.960125,0.035971668528110505,0.9229037506039894,-0.0944098768604079,411
prostate,histgb_native,full,40000,5,2,0.8341688363776614,0.4347265201356426,0.051375,0.959,0.036162381944187645,0.9989805820760769,0.052891431195819086,411
prostate,histgb_native,full,40000,5,3,0.8619544423209544,0.4763282120029729,0.051375,0.960625,0.034731428722470675,1.0703392605667574,0.201620970651257,411
prostate,histgb_native,full,40000,5,4,0.8596469706895405,0.5082635652148324,0.0515,0.961375,0.03388006293583437,1.0776147107866467,0.18646111304501714,412
prostate,histgb_native,full,40000,6,0,0.8550822213865055,0.48391047573428325,0.051375,0.96175,0.03443174021321461,1.034777262376123,0.18145304228134143,411
prostate,histgb_native,full,40000,6,1,0.8357451029614832,0.43805374107447637,0.051375,0.959875,0.03642528122897312,0.9365581607165903,-0.07178801326139961,411
prostate,histgb_native,full,40000,6,2,0.8548803989895735,0.4730307459308522,0.051375,0.96075,0.03495411887842207,1.0043318459924682,0.0990805596861211,411
prostate,histgb_native,full,40000,6,3,0.8246322071355038,0.4551298473226564,0.051375,0.960375,0.03563853444751052,0.9152465472196268,-0.0686228923756803,411
prostate,histgb_native,full,40000,6,4,0.8630862283830883,0.5138210437440879,0.0515,0.963875,0.03277326423346443,1.0038068302271748,0.03593723181747879,412
prostate,histgb_native,full,40000,7,0,0.8385704562147993,0.4658271400236846,0.051375,0.96125,0.034864998673287385,0.9870820858201078,-0.007452636102290486,411
prostate,histgb_native,full,40000,7,1,0.8519856342208711,0.44510645822838824,0.051375,0.959125,0.036179803877145554,1.00341537415214,0.09301040527417309,411
prostate,histgb_native,full,40000,7,2,0.8601079036471984,0.44587823595731724,0.051375,0.959375,0.03599417715469334,1.0282243430029883,0.15862409453218262,411
prostate,histgb_native,full,40000,7,3,0.8361320761673557,0.4535656202184173,0.051375,0.96175,0.03526862583511782,0.9188168767554215,-0.1420167396585167,411
prostate,histgb_native,full,40000,7,4,0.862929491378825,0.49760077052876556,0.0515,0.96275,0.03351411859588058,1.0617340005834994,0.12530106203972693,412
prostate,histgb_native,full,40000,8,0,0.8641677559305166,0.49105119555574894,0.051375,0.961625,0.03434599869410489,1.0356909334116322,0.05130752210270614,411
prostate,histgb_native,full,40000,8,1,0.8393038457826812,0.4657843701362573,0.051375,0.962125,0.034707367056321645,0.999400959759898,0.04903302930972309,411
prostate,histgb_native,full,40000,8,2,0.8354091063419682,0.42740549788331184,0.051375,0.959625,0.03663296999622732,0.9840738784141062,0.09731015291690602,411
prostate,histgb_native,full,40000,8,3,0.8396375981499667,0.45275245432180855,0.051375,0.961125,0.035069140494560315,0.8990707635516256,-0.1454413145609433,411
prostate,histgb_native,full,40000,8,4,0.8547094351838109,0.48392983143442664,0.0515,0.961375,0.0345928464637673,1.0465127706717587,0.15799678683226906,412
prostate,histgb_native,full,40000,9,0,0.8509829343854389,0.4646609418786164,0.051375,0.960375,0.03548544049153341,0.9869647553630718,-0.04226703977941552,411
prostate,histgb_native,full,40000,9,1,0.8445432129163769,0.44961960077608504,0.051375,0.9605,0.03538656333692447,0.9766378897853729,0.004404190937059177,411
prostate,histgb_native,full,40000,9,2,0.85631495707547,0.47038726582444534,0.051375,0.961375,0.0348562751428406,1.017811895346255,0.17008882667202166,411
prostate,histgb_native,full,40000,9,3,0.8410125232480486,0.4496651449456795,0.051375,0.959875,0.03594685310438028,1.0344039664408686,0.18100467330542494,411
prostate,histgb_native,full,40000,9,4,0.8504081239668153,0.4999769560439924,0.0515,0.96275,0.0335111339786782,1.016576097515165,0.012609001662558222,412
